h,distance,angle,situation_DirectFreekick,situation_FromCorner,situation_OpenPlay,situation_SetPiece,shotType_Head,shotType_LeftFoot,shotType_OtherBodyPart,shotType_RightFoot
0.0,0.10679417852473401,1.0204364710660019,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08683316371947702,1.1629968855292157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.18915605413886175,0.5859918741275881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12560650699063786,0.7576803776082616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.06706709972012488,1.4595662471947415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.03313611275307925,2.1342828140751693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.15921054541775106,0.37815743762711995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2361291984802795,0.23920950515125117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.149090605869538,0.7615485366292232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13731716604035962,0.8116876625460678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.24149740182177978,0.37595474337216594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06325347022386647,1.5027042473667216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.19059115630344745,0.3579164698698827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14214428161433532,0.6352115446260163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2650679025277103,0.39408258053434203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.16542366521653737,0.5702202508493646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.12224975748174723,0.8994377250569168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12229879354909802,0.5725248801660142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.04701067117524352,1.8339292963104636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.17938784542012262,0.36862660735233976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.21110185784300087,0.2632502975431268,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.08697703301712517,1.1919352958111922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.20428411703561958,0.19874681785866266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1734041560272265,0.5972045352595566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.154324349017604,0.740565640035564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19202347754943308,0.32361572456529464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.1878563333604799,0.21257970111127045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.162788195650258,0.6530735337166473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2531402682750486,0.40489178811204424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13928388277184123,0.3629257710117334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.1213424893651925,0.9130500519230548,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.04743418179091049,1.851633631178651,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.11315915901851054,0.9259894126309363,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.13800360102723966,0.7787175515640907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1664361601090518,0.6446751718786617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15646723024526726,0.23138957328010878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.03612477106465629,2.1870939854801086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.09752946207008503,1.0505658316394393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19112824617252583,0.5779852508356146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.18536718824084966,0.614800826274704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.24379706820946342,0.3858245044926286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2247420544264757,0.35968847720119557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2332659684548639,0.4754401770494015,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1946406695281749,0.5795417653062758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16790772224376072,0.4055836144268239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1847078570666626,0.3083516833011247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19298188246052603,0.5931704577531556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2214723621804282,0.2407809658457164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22812713598636242,0.3579424546849248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08542247286780033,0.9022094113495729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.06606813970797831,1.4464414427189949,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.3739545500061152,0.21589743963557695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11682463560139796,0.8324045409463401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.28160253838348936,0.36630604349280504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.129691955048669,0.8444042606355805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08926922588407682,1.1744558136088519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.23480413096756939,0.31934439808886816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.10733126291999542,0.6287965888417456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19067249040223766,0.18116422119149367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.18300271825387174,0.6283983573224119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.24065123122673476,0.4666404973627594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0684105087773941,1.4352688655750359,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.27875613273409144,0.4148889901820271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14132231992120226,0.7456629577713925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.07142127444679029,1.330282605868262,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14190842058226966,0.26228747373465544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.12303656374207236,0.7354806128894071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2035779780920899,0.34124841651784976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.15259421918126304,0.744025203144416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.08772684253617824,1.167514941892132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.19483329572370267,0.5042274295612591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.16352674492991442,0.5183826359290946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2073692173625844,0.5493067233379124,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.09679874337697081,1.0846970246858665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1669730855302886,0.598572122810998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.24915861588382168,0.47073576185687604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10526157531151062,0.8139617567432991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.23243275217457723,0.3022016169653834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10121264079761298,0.7345089901341021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0458039098078704,1.8970003156377753,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15061541540271992,0.718254699702627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1575817449695767,0.6831386421000256,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2607834641368914,0.448077021155598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0770064625195611,1.1790310223492175,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.15880802661971724,0.7008038904409986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1145425418632114,0.9544995632809913,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.18577677911331067,0.617658885676324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.21111609807510243,0.46900296544306885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1723078299170806,0.3156440054567473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.17088007133454164,0.4071524176615795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14705442363125895,0.7466622840291488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.19706092632039457,0.5197205337391033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.26161997042732027,0.40865459853307073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1771383919509125,0.5215000347158861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08845906197644814,1.19020797577055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.23621178321743808,0.22597592308637793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.09402124010727442,1.081472532013821,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2416030014609543,0.40189998970499047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.20903829320515302,0.5371452270889217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2894304686540516,0.33022085217282254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.2934620591551408,0.3383795706229559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.25886291413804396,0.3266156477812129,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1465094181717963,0.6275969450322796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.26122785936196824,0.4129297272247726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08580210107751958,1.1443326621226295,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.16629188443657966,0.5467598822282124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17705363634453616,0.518711378321397,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.13296612897681606,0.6649648509890209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.10771255897679065,0.8820380350577445,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.28524549130646953,0.3894973550347559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2594166511056105,0.3619823333393508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2671516290511128,0.43291297120965033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10022472079993547,0.6636695724017369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.28241814647867364,0.3392925968477504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2180000305175781,0.537158789405868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.11363538778933793,0.5539046879000042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.100657845049554,1.0459026647733431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.16278820596099705,0.5229002026642386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.23187279005617187,0.2949370431980177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.06140034250667344,1.5418924726094483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.150695051107675,0.6045071687732944,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.304630911211305,0.37895912213250005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14358622198285947,0.7753975690501068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.22529093549283027,0.3194839885308127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14115239893583764,0.7997674278979305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.18036077456777205,0.2556045223097261,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2910343700443632,0.21699460442599738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13462912697873308,0.6010738671907923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.25489214759306134,0.16089151147826364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2537124216601611,0.4601529863893521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21535319953350285,0.19119758207082493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19723081492061106,0.5877411009574286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14524804402543032,0.7506073342645923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08637706598441751,0.7504308358634972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.26476405511854073,0.33995314150258293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.20789418771609058,0.5578276132822588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.15747065282218342,0.39671567752395254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.26295438752417505,0.3954355130796571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.24607318143210496,0.3514076149766894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.15208547668340572,0.7345945542772514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.18539959849918294,0.5521914025762211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17479420673888052,0.39256288248227844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.18398372685992836,0.6279307720597787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.05220155739051571,1.9556835243535386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.14202111095334094,0.4749289473212174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3554447801413555,0.2589972781596872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1955632757242832,0.2735278732225699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17447064495475453,0.6029826990328395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2772183311544388,0.3151422790410555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.268197722134175,0.37326906820607275,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.24200208313100616,0.4280726388625563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1825376380882826,0.6337401220073453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08161493446714521,1.265710556390856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.16190122498867174,0.37420769938130927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.13943097874307622,0.49346312509813084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1023914075286272,1.0499646386570536,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.04176122822793326,1.9397558398153534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.11576270133873215,0.8809962064010025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12001666245808613,0.88488535792002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.20699996948242183,0.5642475431269536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.12624581249582295,0.7862888620650431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2228115504861237,0.5245089933151935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.056142661257606856,1.63736474375859,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.18242808474441624,0.5272360417654068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2710903757726344,0.4355064849848901,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.19568597776052252,0.39931585731529473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.08236501445073431,1.2177204344453836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.11428032764274874,0.6664360221392795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.17489709219677624,0.47968610698495273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.16905621721083505,0.3415523157202611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2718915394630139,0.40897763565405787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09620811315891133,1.0883659967620483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.12067313340985897,0.8255655159898594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.15264337522473745,0.453443881506852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.22008407791206325,0.2464632601176543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.11681183145249231,0.868897855053935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17147885455237594,0.4617080474393619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1629846685021266,0.39596549096341427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09750900477373288,1.0607115123769595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.19654004406766615,0.5818108044404172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.23926760617710782,0.2622305868280811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2936392103242424,0.32500032288531616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14649228728631472,0.7619069492998045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.09642615565428121,0.9941000850101351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.21134094826650343,0.47502726329856515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.28595455878396364,0.3916167633425435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.25489214759306134,0.16089151147826364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.26454679796973596,0.4452550082145514,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.30549958558998974,0.32144965058777825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.12015404782503462,0.8878245557756272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1070187148367908,0.9820286381735659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0824923952239026,1.2559214665406029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.07071067811865477,1.341564393517901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2870836010433852,0.3978098222972478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08065356838139068,1.2624268996782866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2720091900955922,0.4313856570111478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.14770577862695625,0.2821091902021582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.17889104943612985,0.3961653092717904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.14410067064604498,0.7527732182427387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.29710604105906285,0.28144150101724874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.23836524540947074,0.23674709699729068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.29160247516916,0.25100269732755065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1906725088082564,0.5931138725271857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1421442767837086,0.7947939437759329,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.2288165292517968,0.4847737363324447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0645135450704661,1.351371997248049,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.1847078570666626,0.3083516833011247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17214235274552758,0.6703598348098272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11751594402816683,0.7965356839795643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1449585878889546,0.6126851557648184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.9826968003922082,0.1218759167960213,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11940265869554546,0.6744205761835401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3119246905965608,0.3488498131292293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.07843469554249725,1.2909504248580121,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.28723682213312424,0.20395511510057118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.17463105395342218,0.26156477324788474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14007140545703567,0.6234307767044385,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.14792228813270925,0.6210510505005699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.18909519256662002,0.4843626313085767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.23501705211700616,0.48727550287954347,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.16896451913945804,0.40852856837412765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.29896654356489927,0.2610928141893001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.32984391527772655,0.23943072797765652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2895392640257944,0.379934658657249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09211409368877632,1.0897808979157768,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.16624379623425783,0.517406103185285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1818158436635282,0.5305215497589706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.19374724776743812,0.06003727237429368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11014535268572256,0.6495496305960912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.08006246559922708,1.2522182326036626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2800446085136608,0.34061328540591124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.23438852408898184,0.288570059700039,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.09534146988655098,1.0866739284064706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3188181391869573,0.32357003951672725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22683254067840686,0.19316035881697213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.042059479331487265,1.9352170766801615,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.18744600394388639,0.5012642508022054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13553228043051718,0.7727484541569817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.12306498936605478,0.861098960447397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.23821209950116973,0.4316557721814164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.10107916979118055,0.6734867208125401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.13713129276383007,0.6016870873388873,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.1806460466946409,0.21170710848884422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.10519030301036497,0.6867133747934415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2713116302089643,0.23389124570740527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.11669190242494638,0.7703513207182937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.2681511078330299,0.440039929337501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.22934037924448114,0.4534980840710937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1824088522519776,0.5363507311544553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2587855916630478,0.2609167046227221,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.31881343902587245,0.28458743930568364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0729177834503424,1.3117790522106345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.046043442819898556,2.0137221004648556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19148109267000443,0.19002760519043482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3126035896178155,0.3428859434979042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3184540352942896,0.2886039928109051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2010397874159934,0.2581190180549724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16308280704330927,0.6641305386793963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
